5.798645147119664500e+00,-1.308944607674409788e+01,-2.008364583566854122e+01,0.000000000000000000e+00
7.703857024425636579e-01,-7.504259592689199287e+00,-5.853796512220912795e+00,0.000000000000000000e+00
4.949737897555047894e+00,-1.046716812367597349e+01,-1.380029755914497436e+01,0.000000000000000000e+00
1.089540551381886324e+01,5.408911017052922432e+00,2.388025756339492034e+01,0.000000000000000000e+00
8.948130914704627514e+00,-1.348787328308582367e+01,-2.087208367708977264e+01,0.000000000000000000e+00
1.035432552969197495e+01,-1.334640603689704363e+01,-2.000553884309626440e+01,0.000000000000000000e+00
8.259735064978594110e+00,-1.110191833330575939e+01,-1.504749367211343980e+01,0.000000000000000000e+00
6.516904022349784498e+00,2.816689789355816487e+00,1.731719853239907181e+01,0.000000000000000000e+00
3.982386804956805637e+00,-7.183721758014525172e+00,-6.395129129538737800e+00,0.000000000000000000e+00
2.867799267613315717e+00,-1.317919519988897115e+01,-1.987096175661920583e+01,0.000000000000000000e+00
7.521166615880531481e+00,-1.178227253984286449e+01,-1.671877182460505296e+01,0.000000000000000000e+00
7.453993805665401595e+00,-1.288967287887730429e+01,-1.978766165931021703e+01,0.000000000000000000e+00
1.005794996275326092e+01,-1.262012293081239278e+01,-1.782849981742633716e+01,0.000000000000000000e+00
2.156020040462968357e+00,-1.265705409639352297e+01,-1.844989763928750293e+01,0.000000000000000000e+00
-7.949322111019411219e-01,-1.117581916094409245e+01,-1.408815056389111398e+01,0.000000000000000000e+00
5.540387846159462448e+00,-6.605322351284431015e+00,-5.785301772316947755e+00,0.000000000000000000e+00
5.582665689562221978e+00,-9.056468136501065302e+00,-1.093878564984793478e+01,0.000000000000000000e+00
7.326534570833470816e+00,-7.697574315730292938e+00,-8.520032631415931590e+00,0.000000000000000000e+00
5.560460621991166086e+00,-1.167726882121973553e+01,-1.669858483355122658e+01,0.000000000000000000e+00
3.878224244938808241e+00,-7.990625275248089743e+00,-8.021168220270022076e+00,0.000000000000000000e+00
1.951490250576515928e+00,-8.504055085706989203e+00,-8.332589038789000924e+00,0.000000000000000000e+00
7.061964177691830713e+00,-6.825701202225531894e+00,-6.595587001981833453e+00,0.000000000000000000e+00
7.016307593511065477e+00,2.236014694024603511e+00,1.528454229646314921e+01,0.000000000000000000e+00
9.002690922241342264e+00,-7.717640800151818858e+00,-8.803891253620671264e+00,0.000000000000000000e+00
6.773943625203936669e+00,-1.039480752589247459e+01,-1.370118442219367161e+01,0.000000000000000000e+00
5.700795679283103823e+00,-8.284098982022756630e+00,-9.335786492482329280e+00,0.000000000000000000e+00
7.112357913078170668e+00,-9.615336120695690880e+00,-1.225576203532260422e+01,0.000000000000000000e+00
3.479548180787871203e+00,-9.428757374459783236e+00,-1.106329683342727854e+01,0.000000000000000000e+00
4.694263078531052180e+00,-1.681408183707655368e+01,-2.973911853185127185e+01,0.000000000000000000e+00
9.720915125493350573e+00,-1.191936914378323387e+01,-1.642103814278516438e+01,0.000000000000000000e+00
8.368460330247165402e+00,-1.040169556215580826e+01,-1.357299889036649887e+01,0.000000000000000000e+00
1.072964020531261609e+00,-1.308286568061970634e+01,-1.935651051323965888e+01,0.000000000000000000e+00
1.244697119709029964e+00,-6.637124269926636622e+00,-4.489300714500148892e+00,0.000000000000000000e+00
-3.092959689884815955e+00,-1.320318008625209139e+01,-1.858516914905218798e+01,0.000000000000000000e+00
1.136720756802517407e+01,-5.129127263415570459e-01,4.964367948364596828e+00,0.000000000000000000e+00
9.899266567703425279e-01,-4.478533514789574177e+00,-1.225097968022258454e+00,0.000000000000000000e+00
1.064639982955564967e+01,-7.541128711373034754e+00,-8.424688787543269441e+00,0.000000000000000000e+00
6.054060065887467701e-02,-5.691062017147905827e+00,-2.763235940496004961e+00,0.000000000000000000e+00
1.321584823395117736e+00,-2.539309944862210511e+00,2.055611544149554160e+00,0.000000000000000000e+00
-1.622712077548481846e-01,-9.021218689485154485e+00,-8.507375376485981633e+00,0.000000000000000000e+00
6.775621503261075596e+00,9.165808695896677349e+00,3.148530128313933218e+01,0.000000000000000000e+00
6.697005451830468914e-01,1.486033780624881118e+00,1.792718148061477734e+01,0.000000000000000000e+00
5.263540806169380915e+00,-9.798036721543381233e+00,-1.238211039302586336e+01,0.000000000000000000e+00
1.073453251787703522e+01,-8.853003911526920788e+00,-1.056063100011173894e+01,0.000000000000000000e+00
1.183885162121085166e+01,-5.081255095019121981e+00,-3.462659234245718309e+00,0.000000000000000000e+00
7.282593381008293676e+00,-1.448048986880869826e+01,-2.389319588010731010e+01,0.000000000000000000e+00
1.342127881088954133e+01,-7.552614409583770616e+00,-6.571164305324821875e+00,0.000000000000000000e+00
1.299427370619934585e+01,-8.951802795336819329e+00,-1.073152872028168758e+01,0.000000000000000000e+00
1.197421692010661154e+01,-1.103805804359451948e+01,-1.338206187308995787e+01,0.000000000000000000e+00
-7.463870663910174841e-01,-2.052113761149970461e+00,2.522858981190040240e+01,0.000000000000000000e+00
2.062557170972652454e+00,1.734600176454452081e+00,1.530535417106276519e+01,0.000000000000000000e+00
5.168047289754650997e+00,2.257922814451798210e+00,1.600280627335227379e+01,0.000000000000000000e+00
6.911738205012313507e+00,4.692173825540962184e+00,2.165942277441545016e+01,0.000000000000000000e+00
1.172192882726388108e+00,2.362024424997941185e+00,1.944212890747640543e+01,0.000000000000000000e+00
-3.767992714809417082e-02,-6.615514943799151171e-01,7.743718728798932638e+00,0.000000000000000000e+00
1.500346036602216770e+00,1.499061864972422997e-01,1.095915414947909206e+01,0.000000000000000000e+00
7.496420551823067768e+00,-7.755483418023940700e-01,5.094539095298178388e+00,0.000000000000000000e+00
1.379028197748277051e+01,-1.932052417874603689e+00,1.678862218088318370e+00,0.000000000000000000e+00
1.918942262763060347e+00,-1.428945355086686519e-01,9.029320377064612657e+00,0.000000000000000000e+00
3.748094727480543842e+00,-1.459229471602535855e-01,7.873273641565727843e+00,0.000000000000000000e+00
8.656600334350416759e+00,-6.965517610694539563e+00,-7.174808150743293034e+00,0.000000000000000000e+00
-1.110618795730700770e+00,-3.849990620627901539e+00,-3.548070611445581779e-01,0.000000000000000000e+00
5.717359569624395732e+00,-1.365877966186833703e+01,-2.180714886917203543e+01,0.000000000000000000e+00
3.305851716239489146e+00,-1.373483422956055300e+01,-2.160024777809458030e+01,0.000000000000000000e+00
4.273063140198861909e+00,-1.582117767225385485e+01,-2.605064405744011324e+01,0.000000000000000000e+00
-1.210141255952706718e+00,-1.213239653105267912e+01,-1.650167114696593273e+01,0.000000000000000000e+00
-1.170898312166416710e+00,-8.109799550077079644e+00,-6.203766816224056235e+00,0.000000000000000000e+00
-2.157798832249768761e-01,-1.047913488038459384e+01,-1.268899733092222526e+01,0.000000000000000000e+00
7.546211063135618069e+00,-2.448410018914808806e+00,1.481689170087198137e+00,0.000000000000000000e+00
3.373536513496103950e+00,-2.799087909539324404e+00,1.299127886973035828e+00,0.000000000000000000e+00
5.378400665780387335e+00,-4.103428440479476080e+00,-1.000705351441150803e+00,0.000000000000000000e+00
5.617930775332030002e+00,-7.480929258108456104e+00,-7.573112920929048641e+00,0.000000000000000000e+00
-9.106087171197764230e-01,-3.007554767250275152e+00,1.131968687977215282e+00,0.000000000000000000e+00
5.544572838076617494e+00,-1.289103430935773176e+00,4.214737908553249035e+00,0.000000000000000000e+00
3.241888425482252867e+00,-3.895875626089061683e+00,-4.948058760770028264e-01,0.000000000000000000e+00
1.663105582841605257e+00,-1.366299128278064101e+00,4.888000912749039806e+00,0.000000000000000000e+00
2.068761007788219308e-01,1.913332237416871306e+00,2.117677243658848241e+01,0.000000000000000000e+00
5.017668283549610031e+00,1.313601914508638613e+00,1.253136674868676970e+01,0.000000000000000000e+00
