2.759499627155900114e+01,-2.206592145018589690e+00,6.166322258429469372e+01,0.000000000000000000e+00
2.431855326816516083e+01,-3.541535932219388894e+00,5.786663887426968245e+01,0.000000000000000000e+00
7.120944601420913678e+00,-2.735407406299150690e+00,3.446766713368895552e+01,0.000000000000000000e+00
9.390870484566667287e+00,5.964609149589646941e-01,2.308596093823611284e+01,0.000000000000000000e+00
2.270934515761980421e+01,-8.550602300350252705e+00,5.863890375540543687e+01,0.000000000000000000e+00
8.300498516590428366e+00,-1.211603677200970397e+00,2.977068757233532992e+01,0.000000000000000000e+00
2.214507608818120232e+01,3.412651041441501221e-01,3.914160849050838209e+01,0.000000000000000000e+00
1.773343015590122107e+01,-2.229269099221144135e+00,4.361168878830275730e+01,0.000000000000000000e+00
4.109577126976676098e+00,-4.083723315709174351e+00,3.487317624614043865e+01,0.000000000000000000e+00
7.992188560122895247e+00,-1.690624034436854828e+00,3.162997212438144956e+01,0.000000000000000000e+00
7.925225549455315210e+00,1.881577158539923245e+00,1.868914173243057064e+01,0.000000000000000000e+00
6.870398237743057912e+00,-1.341576436368271175e+00,2.805749793372163481e+01,0.000000000000000000e+00
1.308777473166741068e+01,-1.124002786759941142e-01,3.315653929515979570e+01,0.000000000000000000e+00
2.516118998999358425e+01,-6.818860127447634589e+00,6.004888893040493514e+01,0.000000000000000000e+00
2.659070693639915461e+01,-1.912880638965389624e+00,5.979764238491319617e+01,0.000000000000000000e+00
-2.770516743222332323e+00,1.045637160523896991e+00,4.657631099030608013e-01,0.000000000000000000e+00
2.226447763173219574e+00,5.096527127866277596e+00,4.128257693352806790e+00,0.000000000000000000e+00
1.590744436619731950e+01,3.584640772042836598e+00,1.716165031430262999e+01,0.000000000000000000e+00
6.433554258789425440e+00,-6.480166381785710250e-01,2.425113967358754152e+01,0.000000000000000000e+00
9.715631679211684357e+00,-3.293034807485554355e-02,2.609842070633663980e+01,0.000000000000000000e+00
4.685543611490468940e+00,-2.090885061185769445e+00,2.853451335232485064e+01,0.000000000000000000e+00
7.669756827277893763e+00,2.585043281744833776e-01,2.250014431484602895e+01,0.000000000000000000e+00
2.410292946274289250e+01,-1.430483658910652212e+00,5.525632887705460661e+01,0.000000000000000000e+00
1.580659893192755483e+01,-3.185502734566561411e+00,4.398755467285734966e+01,0.000000000000000000e+00
4.930902229195844200e+00,-8.967859317739165448e+00,4.585841638278267851e+01,0.000000000000000000e+00
5.345280215753430930e+00,6.182074958903523987e-01,1.934737827008821043e+01,0.000000000000000000e+00
1.891908389893943720e-01,2.707055289609211268e+00,6.288792193891723059e+00,0.000000000000000000e+00
4.629195031215280309e+00,-2.888747751089851601e+00,3.195841651458361454e+01,0.000000000000000000e+00
1.812905961391201304e+00,-8.644903958785247866e+00,4.112947948090175032e+01,0.000000000000000000e+00
2.135132038373906482e+01,-8.251566209435527099e+00,5.712785205261136667e+01,0.000000000000000000e+00
1.997930037565590666e+01,9.543673223322098054e-02,3.887493776576283011e+01,0.000000000000000000e+00
1.409605320761501801e+00,-2.945149387674268926e+00,2.508608215600220248e+01,0.000000000000000000e+00
2.636294163142410607e+00,-1.900482032756218187e+00,2.395783182469207517e+01,0.000000000000000000e+00
5.956538909455325381e+00,-3.630297039357612832e+00,3.558383122463365567e+01,0.000000000000000000e+00
9.715532255307051557e+00,5.716639762911210454e+00,8.212205375518792039e+00,0.000000000000000000e+00
4.067944918027114554e+00,4.566192051768513949e+00,9.008459016614759562e+00,0.000000000000000000e+00
1.490628116888181331e+01,-2.233378918496263132e+00,4.039193886341258377e+01,0.000000000000000000e+00
1.308034606628446461e+01,-4.181248354015488111e+00,4.348079253215572493e+01,0.000000000000000000e+00
1.226219693038873970e+01,-3.122412348201889731e+00,3.986561250494921183e+01,0.000000000000000000e+00
6.611309945503362151e+00,-2.386002259898750477e+00,3.244877545368878913e+01,0.000000000000000000e+00
1.170823265625793930e+01,-4.521507757545145445e+00,4.257272742927310816e+01,0.000000000000000000e+00
1.902236014461886882e+01,-2.068814487164967186e+00,4.538157686633643806e+01,0.000000000000000000e+00
1.998017121086032333e+01,-3.357211542528967474e+00,5.277974911979166706e+01,0.000000000000000000e+00
9.954236656334956024e+00,-1.693235823766513937e+00,3.431487223521265406e+01,0.000000000000000000e+00
4.568892981631971217e+00,-2.393196240228754046e-01,2.086292549208320679e+01,0.000000000000000000e+00
7.048865753780621191e+00,9.043097614985843302e-01,2.009272503205190219e+01,0.000000000000000000e+00
1.207104077416707222e+00,3.175878889365071789e+00,7.831109906933998666e+00,0.000000000000000000e+00
7.803796543915269446e+00,-7.895274459170148695e+00,4.695790008817588301e+01,0.000000000000000000e+00
4.282101927150731235e+00,1.266873403950875998e+00,1.701587698546697780e+01,0.000000000000000000e+00
3.291867904654182109e+00,-3.691579173841812889e+00,3.326665321609056747e+01,0.000000000000000000e+00
6.515523667651362816e-01,-4.263900836155986696e+00,3.229526216116642701e+01,0.000000000000000000e+00
3.452445782984214784e-01,3.696449604301456304e+00,4.570437670060635504e+00,0.000000000000000000e+00
7.613179149723253936e+00,4.114845531608700036e+00,1.265086345994501649e+01,0.000000000000000000e+00
1.389187932714444607e+01,-8.225545666269088452e-01,3.603135764020170484e+01,0.000000000000000000e+00
2.559602284116729720e+01,-5.377237017174634204e-01,5.616373415156374449e+01,0.000000000000000000e+00
1.426243307741195032e+01,-4.090345410026054118e+00,4.475549836310485574e+01,0.000000000000000000e+00
3.136324528376178034e+00,-5.165604519111371751e+00,3.610903772961774649e+01,0.000000000000000000e+00
2.449729167413456921e+01,-5.260868825088761191e+00,5.892089313489911007e+01,0.000000000000000000e+00
2.496202941768209005e+00,-3.465217191233040950e+00,3.191929707999220511e+01,0.000000000000000000e+00
7.989415026028467537e+00,-1.045571109494374973e+01,5.084708211290370627e+01,0.000000000000000000e+00
2.028480575318168277e+01,-1.783427340366787073e+00,4.881524326222534427e+01,0.000000000000000000e+00
1.152945886718890911e+01,-5.211783858980330031e+00,4.429750720108267359e+01,0.000000000000000000e+00
2.316243414278143220e+01,4.467249811339936705e-01,4.094445827571383489e+01,0.000000000000000000e+00
1.435863891937164816e+01,3.320343960761377833e+00,1.794531250035505465e+01,0.000000000000000000e+00
-5.784598122857748104e-01,-1.552283327366698940e+00,1.857806609739548875e+01,0.000000000000000000e+00
1.178253793396993920e+01,6.134093067783453535e+00,4.407820946683602692e+00,0.000000000000000000e+00
1.073682504016353612e+01,3.742723078516158264e+00,1.554911224996778429e+01,0.000000000000000000e+00
9.094847279501911075e+00,4.887110344719059363e+00,1.104814748323245510e+01,0.000000000000000000e+00
