5.943940331677413980e+00,-1.235057502139554231e+01,6.236617490627299532e+01,0.000000000000000000e+00
7.985105221704185574e+00,-1.051631225001593783e+01,6.363552345444121983e+01,0.000000000000000000e+00
1.358249229163616434e+01,-7.339477597637686479e+00,6.720899350795086491e+01,0.000000000000000000e+00
8.605772131075299924e+00,-1.383991301343292868e+01,6.310190058895144460e+01,0.000000000000000000e+00
9.879989198817959561e+00,-8.521217762440892685e+00,6.503093318629065323e+01,0.000000000000000000e+00
1.125504281886353475e+01,5.599103084510407058e+00,6.701889861530590053e+01,0.000000000000000000e+00
1.365990394399158703e+01,-1.217527576450046922e+01,6.650313004988635157e+01,0.000000000000000000e+00
1.580089858112128098e+01,7.599640281010912046e-01,6.843594032730753440e+01,0.000000000000000000e+00
1.176669337038546992e+01,-1.439431506530007177e+01,6.463609688514407026e+01,0.000000000000000000e+00
1.248406620476275286e+01,2.432284309348956786e+00,6.748257997157405441e+01,0.000000000000000000e+00
6.984111645038267646e+00,-6.155319899700876896e+00,6.404152144383711232e+01,0.000000000000000000e+00
1.468745240375792527e+01,-1.031994958836266818e+01,6.733442227823114479e+01,0.000000000000000000e+00
1.144354393853296159e+01,-9.646339626525069377e+00,6.565523479511450944e+01,0.000000000000000000e+00
9.160408229059569862e+00,-1.192069352967569351e+01,6.391029048768630361e+01,0.000000000000000000e+00
1.356029528238170023e+01,-9.011945791556108531e+00,6.694132377938666423e+01,0.000000000000000000e+00
1.089034733439922320e+01,-1.140585532557821047e+01,6.499344741966622507e+01,0.000000000000000000e+00
2.173686979509966832e+01,-7.014816990236383276e+00,6.858181910208139698e+01,0.000000000000000000e+00
1.199824311034611668e+01,-5.378060759368902266e-01,6.699421737345876693e+01,0.000000000000000000e+00
1.521913495901748803e+01,-1.194924133338922623e+01,6.734208103393966383e+01,0.000000000000000000e+00
6.022903076096585373e+00,-1.597153485416660024e+00,6.388771268389473335e+01,0.000000000000000000e+00
7.659643908301643656e+00,-1.229467833369521657e+01,6.302243149812860423e+01,0.000000000000000000e+00
7.499213714736298719e+00,-3.139657567819922335e-01,6.465574557579166992e+01,0.000000000000000000e+00
9.616347977080504705e+00,7.818284104507067234e+00,6.599760149721426217e+01,0.000000000000000000e+00
1.142591433971145420e+01,7.427070891430322064e+00,6.727219112343362895e+01,0.000000000000000000e+00
6.118173272844978250e+00,-3.886087878030661358e+00,6.384337080899890537e+01,0.000000000000000000e+00
-1.833705666260330380e+00,-7.065835488377595119e+00,5.987643810094575514e+01,0.000000000000000000e+00
1.284946122432060633e+01,-1.075016372140277099e+01,6.627190229406841127e+01,0.000000000000000000e+00
1.221089068003215061e+01,-1.605274591706184140e+01,6.383546042271982657e+01,0.000000000000000000e+00
1.480787702155148189e+01,-1.496160654307642979e+01,6.694268323191232639e+01,0.000000000000000000e+00
1.667538289561453269e+01,2.156061118389013931e+00,6.866590732194215718e+01,0.000000000000000000e+00
1.676130096605194097e+01,-6.632450597665963121e-01,6.844598087491694116e+01,0.000000000000000000e+00
1.353814280820560658e-03,-9.757215142150363008e+00,6.001624402582083206e+01,0.000000000000000000e+00
7.836376671143141515e+00,-4.782013301114321102e+00,6.462764756665747257e+01,0.000000000000000000e+00
1.540510528376332466e+01,-5.028797784258059345e+00,6.804480367651655115e+01,0.000000000000000000e+00
3.076532692284076997e+00,-3.612764827654885380e+00,6.238742767570434467e+01,0.000000000000000000e+00
8.046377245888121976e+00,6.264869121846711408e+00,6.467890559229370240e+01,0.000000000000000000e+00
7.931829769146098386e+00,3.422719463570207399e+00,6.494035848012119061e+01,0.000000000000000000e+00
2.785385682929829354e+00,9.949546474462395151e-01,6.184571761274219881e+01,0.000000000000000000e+00
6.209756906008379929e+00,1.899574607133060811e+00,6.396511503444949653e+01,0.000000000000000000e+00
1.491749765428277463e+01,4.173512956755543790e+00,6.862144187154014219e+01,0.000000000000000000e+00
1.572856972887300309e+01,7.017796070790239149e+00,6.931202777311766283e+01,0.000000000000000000e+00
6.652164760421444889e+00,-9.090633201149708853e+00,6.335312231132616745e+01,0.000000000000000000e+00
1.047688057420280394e+01,-3.774368146580552530e+00,6.601747259454953110e+01,0.000000000000000000e+00
1.946225455765437573e+01,-1.974218010696569214e+00,6.866333099124393868e+01,0.000000000000000000e+00
1.023498781454435580e+01,-1.595254994862224995e+00,6.600122872878790758e+01,0.000000000000000000e+00
1.921931343965848171e+01,5.560164312518725005e+00,6.931708015639213727e+01,0.000000000000000000e+00
1.370623015787383459e+01,-1.618883640395952739e+01,6.550022067572385254e+01,0.000000000000000000e+00
1.878963211426108515e+01,-1.384927357565614159e+01,6.793599955961076375e+01,0.000000000000000000e+00
1.291605225208400221e+01,-5.732759139647505719e+00,6.707491147976099910e+01,0.000000000000000000e+00
3.694005280182174999e+00,-1.684180323495463538e+00,6.272656674336942473e+01,0.000000000000000000e+00
2.201240036259179522e+00,-7.054887372066919404e+00,6.184737986588738323e+01,0.000000000000000000e+00
-8.055080246032065849e-01,-5.971636806291354738e+00,6.073485972059011573e+01,0.000000000000000000e+00
2.140519520163034528e+01,1.859156482635957230e+00,6.814550489857600724e+01,0.000000000000000000e+00
1.898342658339394973e+01,3.442883675898888995e+00,6.891690111830793342e+01,0.000000000000000000e+00
2.140756438915581228e+01,-7.057717667608659484e-01,6.852367962581541860e+01,0.000000000000000000e+00
1.971078254652400830e+01,-4.354200078821961917e+00,6.877455272408401754e+01,0.000000000000000000e+00
4.211367391215202538e+00,2.479109735177266405e+00,6.245047845916422347e+01,0.000000000000000000e+00
1.183766359488880937e+01,-8.025229942969547281e+00,6.616278553740623636e+01,0.000000000000000000e+00
2.296944572783983674e+00,-7.619370796235654941e-01,6.209842221305927268e+01,0.000000000000000000e+00
1.472918890168388550e+01,-2.012957872265771275e+00,6.798035343597592828e+01,0.000000000000000000e+00
1.098454187367577539e+01,2.266628018580489456e+00,6.662397766613422334e+01,0.000000000000000000e+00
1.017807378248759598e+01,-1.330377704012896878e+01,6.417742341106139747e+01,0.000000000000000000e+00
8.158797005175602024e+00,-7.374798129150236470e+00,6.439899746759679999e+01,0.000000000000000000e+00
1.250164485891511390e+01,4.243148883785525349e+00,6.762782946352443503e+01,0.000000000000000000e+00
1.370135343708393805e+01,6.815281147360347624e+00,6.853088034655019101e+01,0.000000000000000000e+00
2.011253178433614508e+01,-1.206237157197301713e+01,6.842216119219028769e+01,0.000000000000000000e+00
1.769088048710493766e+01,-1.057372081530566810e+01,6.819130553246066029e+01,0.000000000000000000e+00
9.875722760341277606e+00,-5.651620903409742880e+00,6.556805655166444069e+01,0.000000000000000000e+00
4.671350668550878105e+00,5.576549090039312206e-01,6.323094492194453409e+01,0.000000000000000000e+00
9.643506996389467290e+00,-1.016362521520289341e+01,6.453101655386889490e+01,0.000000000000000000e+00
8.272654349191091327e+00,7.988920786590580470e+00,6.470711146789207646e+01,0.000000000000000000e+00
1.287867296797504757e+01,-3.286212805236766510e+00,6.726739438093323997e+01,0.000000000000000000e+00
9.150044481365929627e+00,8.857185517452398349e-01,6.551932495437958437e+01,0.000000000000000000e+00
-1.332841342544277552e-01,-7.994206535755022713e+00,6.055782312253140987e+01,0.000000000000000000e+00
5.355826026078805313e+00,-1.079912611940815736e+01,6.243043108285258569e+01,0.000000000000000000e+00
2.818932904856583210e+00,-5.228098603474334638e+00,6.221352771894931522e+01,0.000000000000000000e+00
1.708512764406701478e+01,4.918181697225426419e+00,6.913751248300677332e+01,0.000000000000000000e+00
2.277938024286980223e+01,-5.184640422679517968e+00,6.834677781892803239e+01,0.000000000000000000e+00
1.675252820048011415e+01,-1.376085805116225913e+01,6.774155277348266679e+01,0.000000000000000000e+00
2.271063601474108040e+01,-9.482789975914213798e+00,6.840073759103960072e+01,0.000000000000000000e+00
2.380728935633684173e+01,-7.251010605419551780e+00,6.777159023790255787e+01,0.000000000000000000e+00
2.515547865826075125e+01,-5.643754785526954310e-01,6.670874124890509904e+01,0.000000000000000000e+00
2.296856644694279836e+01,3.368835810064330527e+00,6.652031522537492947e+01,0.000000000000000000e+00
2.394540500205140532e+01,-1.790767582605704122e+00,6.787366680012253539e+01,0.000000000000000000e+00
1.499903265611063752e+01,-1.733966875821095144e+01,6.502819035695334549e+01,0.000000000000000000e+00
1.867929999425740339e+00,-1.033391728734544479e+01,6.093762940804970896e+01,0.000000000000000000e+00
3.040993790546248632e-01,-4.823962856175993963e+00,6.129735497470746708e+01,0.000000000000000000e+00
1.689552606548860192e+00,-2.646351245331558300e+00,6.173352902947495835e+01,0.000000000000000000e+00
4.721112565446786924e+00,-2.963844634158763203e+00,6.321522627868876043e+01,0.000000000000000000e+00
9.837569257964030811e+00,5.127089478315371984e+00,6.615667525895963763e+01,0.000000000000000000e+00
2.018478404090985734e+01,-8.946514728067107569e+00,6.887338025322935664e+01,0.000000000000000000e+00
1.291111564863666672e+01,-1.382642223870941045e+01,6.589540682165099383e+01,0.000000000000000000e+00
1.897500916107921753e+01,7.629256322607590457e-01,6.866427669775625020e+01,0.000000000000000000e+00
2.506869286689575915e+01,-3.889654170398962663e+00,6.758554326039504190e+01,0.000000000000000000e+00
2.392318319594263798e+01,-1.167274263035067072e+01,6.727494660841669827e+01,0.000000000000000000e+00
1.734288185537923965e+01,-3.539736837241404199e+00,6.847773314193109684e+01,0.000000000000000000e+00
2.089014294503562041e+01,4.647543698210482965e+00,6.894891417416080515e+01,0.000000000000000000e+00
2.317881134988355640e+01,2.656018945657052654e-01,6.805877904564556502e+01,0.000000000000000000e+00
2.206887265650466645e+01,-3.145842827109062156e+00,6.884798313404445480e+01,0.000000000000000000e+00
1.972059312768812234e+01,-6.377020572115419839e+00,6.899794189627652941e+01,0.000000000000000000e+00
1.757504407541212643e+01,-7.736127631787849346e+00,6.854034837753734166e+01,0.000000000000000000e+00
1.599376102793568144e+01,-8.260443710296007325e+00,6.838928350668534506e+01,0.000000000000000000e+00
1.396601188169736929e+01,7.870760256808561062e-01,6.819593278506347644e+01,0.000000000000000000e+00
8.676245994292088426e+00,-2.385270731095147756e+00,6.521696685105089841e+01,0.000000000000000000e+00
4.807875568108332942e+00,4.255350360650011154e+00,6.314507522702437115e+01,0.000000000000000000e+00
6.028908130509242902e+00,5.678597100634182659e+00,6.317293005002938600e+01,0.000000000000000000e+00
6.821487583533088817e+00,6.876830976497861236e+00,6.316385389893289215e+01,0.000000000000000000e+00
9.271267155378547287e+00,9.372569950506482783e+00,6.384724141186080004e+01,0.000000000000000000e+00
4.957161258796060288e+00,-6.309148268838073115e+00,6.309791929725704307e+01,0.000000000000000000e+00
3.918071338175384000e+00,-7.942356976971399973e+00,6.277078875618142462e+01,0.000000000000000000e+00
3.130718117003699064e+00,-1.016694642291179385e+01,6.208752709363639610e+01,0.000000000000000000e+00
3.416303082430687699e+00,-1.211587328171431643e+01,6.148881992108636041e+01,0.000000000000000000e+00
4.816351060651792970e+00,-1.395792061108325122e+01,6.164566213783781023e+01,0.000000000000000000e+00
6.414391515770700103e+00,-1.515292513270502717e+01,6.196368049573991499e+01,0.000000000000000000e+00
7.979598702436657476e+00,-1.592128366647460247e+01,6.210584685766431789e+01,0.000000000000000000e+00
1.027396878201261110e+01,-1.688926787866455825e+01,6.219680934159126906e+01,0.000000000000000000e+00
1.344758760944717579e+01,-1.744254763381155371e+01,6.341416510491723102e+01,0.000000000000000000e+00
2.515259999690579562e+01,-9.344953375329163592e+00,6.712242039096803126e+01,0.000000000000000000e+00
2.399009811825716554e+01,1.718679737298823396e+00,6.731075283769284567e+01,0.000000000000000000e+00
2.206176509392825835e+01,4.548941921081406825e+00,6.771345895232620649e+01,0.000000000000000000e+00
6.594141649315444553e+00,-1.696320839700458194e+01,-1.718422268459834754e+02,0.000000000000000000e+00
2.444742407776382009e+01,2.377926579413382058e+01,-1.789260164243092959e+02,0.000000000000000000e+00
2.413051002109035181e+01,2.238125111424794866e+01,-1.841393125352512925e+02,0.000000000000000000e+00
2.658853099976599665e+01,-2.492061815273755254e+00,6.671423822067757214e+01,0.000000000000000000e+00
2.411272456419621690e+01,2.370398834493416729e+01,-1.816661224145371136e+02,0.000000000000000000e+00
2.672244582504897892e+01,-4.341109957807491426e+00,6.628382849855130132e+01,0.000000000000000000e+00
2.396229302513924964e+01,2.092002381252437715e+01,-1.825405028293277496e+02,0.000000000000000000e+00
2.672628030170025326e+01,-3.706471118938940990e+00,6.450494587193119855e+01,0.000000000000000000e+00
2.387569594834848274e+01,2.122819411067302298e+01,-1.852074191510139656e+02,0.000000000000000000e+00
2.640038430587990703e+01,-1.703764984181012965e+00,6.325712691260606135e+01,0.000000000000000000e+00
2.619807112994296006e+01,-9.566586286092881863e-01,6.502131447313678336e+01,0.000000000000000000e+00
2.654867494441661790e+01,-6.031057868814071021e+00,6.719440842646309875e+01,0.000000000000000000e+00
2.676664026601057245e+01,-4.104953433103606386e+00,6.218923123756889026e+01,0.000000000000000000e+00
2.386398141635261538e+01,2.119784216658560183e+01,-1.799940819844162263e+02,0.000000000000000000e+00
2.425500029175871219e+01,2.440913192641799156e+01,-1.760583714153176800e+02,0.000000000000000000e+00
2.569909362513270068e+01,5.333334850499634738e-01,6.535320648039214575e+01,0.000000000000000000e+00
2.672912634619715533e+01,-4.375114987569417302e+00,6.033474519629911015e+01,0.000000000000000000e+00
2.386666948946174571e+01,2.198697266551192442e+01,-1.766437690852915523e+02,0.000000000000000000e+00
2.663287016070092150e+01,-5.288336240938328991e+00,6.361578542211740483e+01,0.000000000000000000e+00
2.329243665366517746e+01,1.931577756195157747e+01,-1.855952743868601260e+02,0.000000000000000000e+00
2.634940548716904019e+01,-2.236229202215543221e+00,5.962444373748672177e+01,0.000000000000000000e+00
2.642060083564861372e+01,-6.655622242646937359e+00,6.521285323887711627e+01,0.000000000000000000e+00
2.664859605641873941e+01,-6.091953818391645292e+00,6.090415688868993982e+01,0.000000000000000000e+00
