1.281000021845102310e-02,1.049142956733703613e+00,-7.305699825286865234e+00,0.000000000000000000e+00
-9.639880061149597168e-01,-4.833985805511474609e+00,-1.891836357116699219e+01,0.000000000000000000e+00
5.802004814147949219e+00,1.234789967536926270e+00,-2.220858764648437500e+01,0.000000000000000000e+00
3.589612960815429688e+00,1.832080006599426270e+00,-1.973256301879882812e+01,0.000000000000000000e+00
4.029461860656738281e+00,-2.184400081634521484e+00,-2.149714088439941406e+01,0.000000000000000000e+00
6.880112171173095703e+00,-5.370246887207031250e+00,-2.453496551513671875e+01,0.000000000000000000e+00
1.743106269836425781e+01,-1.483765506744384766e+01,-5.182952880859375000e+01,0.000000000000000000e+00
-1.220751047134399414e+00,-8.407317161560058594e+00,-1.989297485351562500e+01,0.000000000000000000e+00
8.591846466064453125e+00,-1.889546036720275879e+00,-2.473455619812011719e+01,0.000000000000000000e+00
2.129800081253051758e+00,-4.031287193298339844e+00,-2.077633094787597656e+01,0.000000000000000000e+00
7.300137996673583984e+00,2.104382038116455078e+00,-2.330066108703613281e+01,0.000000000000000000e+00
2.174540042877197266e+00,-1.025777721405029297e+01,-2.251877784729003906e+01,0.000000000000000000e+00
7.470366001129150391e+00,-1.689299201965332031e+01,-3.012278175354003906e+01,0.000000000000000000e+00
-4.456039965152740479e-01,-1.397000503540039062e+01,-2.194405555725097656e+01,0.000000000000000000e+00
4.805113792419433594e+00,2.776556968688964844e+00,-2.108321189880371094e+01,0.000000000000000000e+00
1.980291557312011719e+01,-9.227570533752441406e+00,-5.366338729858398438e+01,0.000000000000000000e+00
8.864821434020996094e+00,-6.306085109710693359e+00,-2.604621505737304688e+01,0.000000000000000000e+00
8.667170524597167969e+00,4.617890119552612305e-01,-2.438799285888671875e+01,0.000000000000000000e+00
6.925988197326660156e+00,-3.058228969573974609e+00,-2.401390647888183594e+01,0.000000000000000000e+00
5.395248889923095703e+00,-1.498155689239501953e+01,-2.695804786682128906e+01,0.000000000000000000e+00
1.962296295166015625e+01,-6.651244163513183594e+00,-5.141950988769531250e+01,0.000000000000000000e+00
4.866300150752067566e-02,-1.011295604705810547e+01,-2.096831321716308594e+01,0.000000000000000000e+00
1.050640964508056641e+01,-5.086873054504394531e+00,-2.677819252014160156e+01,0.000000000000000000e+00
8.550085067749023438e+00,-8.204627037048339844e+00,-2.640258598327636719e+01,0.000000000000000000e+00
3.112786054611206055e+00,-3.176020085811614990e-01,-1.977980995178222656e+01,0.000000000000000000e+00
3.003768920898437500e+00,-8.261793136596679688e+00,-2.267153167724609375e+01,0.000000000000000000e+00
9.870715141296386719e+00,-1.734755325317382812e+01,-3.280177307128906250e+01,0.000000000000000000e+00
1.018755817413330078e+01,-2.982352018356323242e+00,-2.598759269714355469e+01,0.000000000000000000e+00
3.002675056457519531e+00,2.570538997650146484e+00,-1.684450531005859375e+01,0.000000000000000000e+00
9.505496978759765625e+00,-1.437342071533203125e+01,-3.058208274841308594e+01,0.000000000000000000e+00
3.669595956802368164e+00,-4.320703983306884766e+00,-2.193941497802734375e+01,0.000000000000000000e+00
-4.770129919052124023e-01,-6.242462158203125000e+00,-1.987445831298828125e+01,0.000000000000000000e+00
4.939782142639160156e+00,-8.045065879821777344e+00,-2.394449996948242188e+01,0.000000000000000000e+00
1.621628999710083008e+00,-5.952116966247558594e+00,-2.110255050659179688e+01,0.000000000000000000e+00
8.799555778503417969e+00,-1.598630332946777344e+01,-3.085015296936035156e+01,0.000000000000000000e+00
5.503180980682373047e+00,-1.576485991477966309e+00,-2.257526779174804688e+01,0.000000000000000000e+00
1.213480281829833984e+01,-5.544933795928955078e+00,-2.810549926757812500e+01,0.000000000000000000e+00
6.407720088958740234e+00,-9.289046287536621094e+00,-2.529723358154296875e+01,0.000000000000000000e+00
3.327390909194946289e+00,-1.230518245697021484e+01,-2.400370788574218750e+01,0.000000000000000000e+00
-1.924162983894348145e+00,-1.538069963455200195e+00,-1.392524147033691406e+01,0.000000000000000000e+00
1.323333978652954102e+00,2.242578983306884766e+00,-9.020904541015625000e+00,0.000000000000000000e+00
8.704806327819824219e+00,-4.229651927947998047e+00,-2.538385009765625000e+01,0.000000000000000000e+00
1.010882759094238281e+01,-9.927901268005371094e+00,-2.842661285400390625e+01,0.000000000000000000e+00
2.498672008514404297e+00,-2.207831001281738281e+01,-2.909621620178222656e+01,0.000000000000000000e+00
1.355615019798278809e+00,8.967030048370361328e-01,-1.509852409362792969e+01,0.000000000000000000e+00
