9.928535125942707040e+00,-8.737939731160780710e+00,7.171525651163246096e+01,0.000000000000000000e+00
2.049286867640273968e+01,-5.463796610301416834e-01,7.257911067006430983e+01,0.000000000000000000e+00
2.036258604900801572e+01,1.800748971908982865e+00,7.371894818088917134e+01,0.000000000000000000e+00
2.332890092308723595e+01,-3.061919353351958417e+00,7.026205315962486964e+01,0.000000000000000000e+00
1.274794737334195993e+01,-6.091868941269858340e+00,7.242924781695548120e+01,0.000000000000000000e+00
1.908425545402178969e+01,5.255636293872445464e-01,7.363140639121405684e+01,0.000000000000000000e+00
1.997308842253474737e+01,4.349200537674566824e+00,7.528796829603008689e+01,0.000000000000000000e+00
1.634863645452541903e+01,2.587771677283044358e+00,7.561106392154546540e+01,0.000000000000000000e+00
1.551844028192189917e+01,3.872196872523238298e+00,7.663540662977538886e+01,0.000000000000000000e+00
1.860293225823583896e+01,5.686694818669995932e+00,7.659742532891552003e+01,0.000000000000000000e+00
1.802087003399083542e+01,-2.962717434587667231e+00,7.256510281011712493e+01,0.000000000000000000e+00
1.075095139782282949e+01,-1.486191404775239455e+01,6.953171533048900699e+01,0.000000000000000000e+00
1.585410590917763329e+01,-1.120932306788036037e+01,7.043377668592633256e+01,0.000000000000000000e+00
1.460694692866175082e+01,-3.070740363886840907e+00,7.340846077023290661e+01,0.000000000000000000e+00
1.064018968654193742e+01,-1.040340208995072580e+01,7.094210392106215579e+01,0.000000000000000000e+00
7.253558855027861796e+00,1.514017427339256150e+00,7.654194757441608488e+01,0.000000000000000000e+00
1.994180408135696680e+01,-2.254458500990098369e+00,7.214924043301466838e+01,0.000000000000000000e+00
2.176839225511029952e+01,-3.700109834350963300e+00,7.086702214123413057e+01,0.000000000000000000e+00
1.620596149731482072e+01,-5.655844393866268582e+00,7.191399417505725467e+01,0.000000000000000000e+00
1.112097114165427314e+01,-4.103207785830587540e+00,7.353506323116774013e+01,0.000000000000000000e+00
1.966002797627450960e+01,-5.826521070514583123e+00,7.089394072477786324e+01,0.000000000000000000e+00
2.370074505744274873e+01,-1.084944107093758214e+00,7.067542659822515816e+01,0.000000000000000000e+00
1.447421794866974842e+01,-4.950796752922637545e+00,7.258790912715072352e+01,0.000000000000000000e+00
1.328829100633242355e+01,-1.957379587593534032e+00,7.421721522543991512e+01,0.000000000000000000e+00
8.727199698787350357e+00,-1.171637788549292658e+01,7.051661764278243538e+01,0.000000000000000000e+00
1.801785097819525561e+01,-4.834793365687599653e+00,7.177640732724366046e+01,0.000000000000000000e+00
1.910611682977853931e+01,2.836639911537890413e+00,7.478032348240724048e+01,0.000000000000000000e+00
2.459491959027022290e+01,-3.937069382617612856e+00,6.896616420224576416e+01,0.000000000000000000e+00
