7.725971221923828125e+00,5.578292465209960938e+01,-5.356570816040039062e+01,0.000000000000000000e+00
3.769138097763061523e+00,6.128502655029296875e+01,-4.737034988403320312e+01,0.000000000000000000e+00
6.717927932739257812e+00,5.653821182250976562e+01,-5.239125061035156250e+01,0.000000000000000000e+00
7.037104129791259766e+00,5.305330657958984375e+01,-6.423394012451171875e+01,0.000000000000000000e+00
1.211200952529907227e+00,5.322061157226562500e+01,-4.833653640747070312e+01,0.000000000000000000e+00
-9.336670041084289551e-01,6.250614547729492188e+01,-4.623986816406250000e+01,0.000000000000000000e+00
-1.522758007049560547e+00,6.544687652587890625e+01,-5.708129882812500000e+01,0.000000000000000000e+00
1.439921760559082031e+01,4.032383346557617188e+01,-7.057876586914062500e+01,0.000000000000000000e+00
4.551671981811523438e+00,6.195208358764648438e+01,-5.460047149658203125e+01,0.000000000000000000e+00
2.442362785339355469e+01,4.455023956298828125e+01,-6.671918487548828125e+01,0.000000000000000000e+00
1.385975933074951172e+01,4.091328811645507812e+01,-6.892265319824218750e+01,0.000000000000000000e+00
5.799734115600585938e+00,5.002917098999023438e+01,-5.827314758300781250e+01,0.000000000000000000e+00
1.518598747253417969e+01,3.939714431762695312e+01,-6.613643646240234375e+01,0.000000000000000000e+00
4.336770057678222656e+00,4.966854095458984375e+01,-5.460122299194335938e+01,0.000000000000000000e+00
1.618854045867919922e+00,7.502254486083984375e+01,-3.533081054687500000e+01,0.000000000000000000e+00
1.992233467102050781e+01,5.756771087646484375e+01,-5.907303237915039062e+01,0.000000000000000000e+00
1.279671001434326172e+01,4.167921447753906250e+01,-5.080443572998046875e+01,0.000000000000000000e+00
1.192213058471679688e+01,4.564099121093750000e+01,-7.341133117675781250e+01,0.000000000000000000e+00
-5.182409763336181641e+00,6.486875915527343750e+01,-4.953606414794921875e+01,0.000000000000000000e+00
-6.530511856079101562e+00,6.608361816406250000e+01,-4.967839050292968750e+01,0.000000000000000000e+00
1.182549762725830078e+01,4.528603363037109375e+01,-7.180747222900390625e+01,0.000000000000000000e+00
9.464130401611328125e+00,4.892783737182617188e+01,-6.597917938232421875e+01,0.000000000000000000e+00
1.921262359619140625e+01,4.080412292480468750e+01,-5.560457611083984375e+01,0.000000000000000000e+00
1.057680130004882812e+01,4.979950714111328125e+01,-4.091417694091796875e+01,0.000000000000000000e+00
2.331535911560058594e+01,4.708448028564453125e+01,-4.407767105102539062e+01,0.000000000000000000e+00
2.376459121704101562e+01,4.338795852661132812e+01,-5.175436401367187500e+01,0.000000000000000000e+00
1.293963527679443359e+01,4.256725692749023438e+01,-6.507794189453125000e+01,0.000000000000000000e+00
1.045375537872314453e+01,4.648048782348632812e+01,-6.502668762207031250e+01,0.000000000000000000e+00
1.215991020202636719e+01,4.403271484375000000e+01,-6.856791687011718750e+01,0.000000000000000000e+00
7.171937942504882812e+00,5.166693878173828125e+01,-6.290099334716796875e+01,0.000000000000000000e+00
-5.390518188476562500e+00,6.322280120849609375e+01,-3.854041290283203125e+01,0.000000000000000000e+00
-1.726119995117187500e+00,5.760099411010742188e+01,-4.363020706176757812e+01,0.000000000000000000e+00
-1.659692049026489258e+00,5.509220504760742188e+01,-4.031527709960937500e+01,0.000000000000000000e+00
9.374247550964355469e+00,4.822866821289062500e+01,-6.423392486572265625e+01,0.000000000000000000e+00
-4.810389995574951172e+00,5.798395919799804688e+01,-3.301055145263671875e+01,0.000000000000000000e+00
7.933815002441406250e+00,5.175573730468750000e+01,-6.464968872070312500e+01,0.000000000000000000e+00
2.189081573486328125e+01,4.675538253784179688e+01,-4.518651962280273438e+01,0.000000000000000000e+00
2.009292793273925781e+01,4.801858901977539062e+01,-4.336628341674804688e+01,0.000000000000000000e+00
2.224095344543457031e+01,4.600353240966796875e+01,-4.666286849975585938e+01,0.000000000000000000e+00
1.543878746032714844e+01,4.180969238281250000e+01,-5.329040527343750000e+01,0.000000000000000000e+00
8.128608703613281250e+00,4.910628890991210938e+01,-6.186207580566406250e+01,0.000000000000000000e+00
6.583168983459472656e+00,4.568807220458984375e+01,-5.470957946777343750e+01,0.000000000000000000e+00
1.034772396087646484e+01,4.781381988525390625e+01,-6.845902252197265625e+01,0.000000000000000000e+00
9.960290193557739258e-01,5.298837661743164062e+01,-4.659883117675781250e+01,0.000000000000000000e+00
1.828669738769531250e+01,3.812602233886718750e+01,-6.125077819824218750e+01,0.000000000000000000e+00
2.608118057250976562e+00,4.985431289672851562e+01,-4.590126419067382812e+01,0.000000000000000000e+00
6.834818840026855469e+00,4.924362945556640625e+01,-4.213292694091796875e+01,0.000000000000000000e+00
2.260671997070312500e+01,3.966974258422851562e+01,-5.663525009155273438e+01,0.000000000000000000e+00
2.686490631103515625e+01,3.690856552124023438e+01,-5.873591232299804688e+01,0.000000000000000000e+00
1.503652286529541016e+01,4.024787902832031250e+01,-6.095835876464843750e+01,0.000000000000000000e+00
1.781339836120605469e+01,4.503024673461914062e+01,-4.795175933837890625e+01,0.000000000000000000e+00
2.542512512207031250e+01,4.319510650634765625e+01,-5.232733535766601562e+01,0.000000000000000000e+00
1.284020996093750000e+01,4.877123641967773438e+01,-4.242140579223632812e+01,0.000000000000000000e+00
2.135851478576660156e+01,4.448103332519531250e+01,-4.941032791137695312e+01,0.000000000000000000e+00
8.759543418884277344e+00,5.153346252441406250e+01,-6.779068756103515625e+01,0.000000000000000000e+00
7.694537162780761719e+00,4.852856063842773438e+01,-6.025397491455078125e+01,0.000000000000000000e+00
9.876682281494140625e+00,5.117369461059570312e+01,-6.852388763427734375e+01,0.000000000000000000e+00
-3.822491884231567383e+00,5.978535461425781250e+01,-3.927228546142578125e+01,0.000000000000000000e+00
-6.297842025756835938e+00,6.877793884277343750e+01,8.727840185165405273e-01,0.000000000000000000e+00
-6.291521072387695312e+00,7.137783813476562500e+01,-1.442849934101104736e-01,0.000000000000000000e+00
-8.637149930000305176e-01,5.348842239379882812e+01,-4.062673568725585938e+01,0.000000000000000000e+00
-4.192429065704345703e+00,5.843342971801757812e+01,-3.622048950195312500e+01,0.000000000000000000e+00
2.011613273620605469e+01,4.717813110351562500e+01,-4.481901931762695312e+01,0.000000000000000000e+00
2.427940750122070312e+01,4.521393966674804688e+01,-4.867958831787109375e+01,0.000000000000000000e+00
2.093038368225097656e+01,4.242251586914062500e+01,-5.273681640625000000e+01,0.000000000000000000e+00
4.504046916961669922e+00,5.293206787109375000e+01,-3.586373138427734375e+01,0.000000000000000000e+00
1.643764019012451172e+00,5.083567047119140625e+01,-4.465951919555664062e+01,0.000000000000000000e+00
-2.215519994497299194e-01,5.319539260864257812e+01,-4.232575607299804688e+01,0.000000000000000000e+00
2.336348724365234375e+01,4.086053466796875000e+01,-5.509922027587890625e+01,0.000000000000000000e+00
-8.380460143089294434e-01,5.572781753540039062e+01,-4.430663681030273438e+01,0.000000000000000000e+00
7.725904941558837891e+00,5.349422073364257812e+01,-3.566454315185546875e+01,0.000000000000000000e+00
1.648542594909667969e+01,4.294282531738281250e+01,-5.070631408691406250e+01,0.000000000000000000e+00
1.913983535766601562e+01,4.572826385498046875e+01,-4.712356185913085938e+01,0.000000000000000000e+00
2.321182060241699219e+01,4.443724822998046875e+01,-4.995942306518554688e+01,0.000000000000000000e+00
-8.375665664672851562e+00,7.116398620605468750e+01,-9.368612289428710938e+00,0.000000000000000000e+00
1.179561042785644531e+01,4.310202407836914062e+01,-6.048064422607421875e+01,0.000000000000000000e+00
7.718598842620849609e+00,4.498260116577148438e+01,-5.560347366333007812e+01,0.000000000000000000e+00
1.239884471893310547e+01,4.360111618041992188e+01,-7.115669250488281250e+01,0.000000000000000000e+00
2.674655723571777344e+01,4.426935577392578125e+01,-5.129729461669921875e+01,0.000000000000000000e+00
-3.369867086410522461e+00,5.673313522338867188e+01,-3.590295028686523438e+01,0.000000000000000000e+00
1.914873957633972168e+00,5.299626922607421875e+01,-5.074596786499023438e+01,0.000000000000000000e+00
2.086269760131835938e+01,4.543246459960937500e+01,-4.771073150634765625e+01,0.000000000000000000e+00
1.515088081359863281e+01,3.997559738159179688e+01,-6.268131256103515625e+01,0.000000000000000000e+00
-4.359930038452148438e+00,5.980036544799804688e+01,-3.764554214477539062e+01,0.000000000000000000e+00
-2.125341892242431641e+00,5.742267227172851562e+01,-4.179198455810546875e+01,0.000000000000000000e+00
-8.076410293579101562e-01,5.193477630615234375e+01,-3.835684585571289062e+01,0.000000000000000000e+00
1.033083915710449219e+01,4.854742050170898438e+01,-7.006807708740234375e+01,0.000000000000000000e+00
1.289175701141357422e+01,4.272660064697265625e+01,-6.746292114257812500e+01,0.000000000000000000e+00
1.949144935607910156e+01,4.188061904907226562e+01,-5.359514617919921875e+01,0.000000000000000000e+00
2.031439971923828125e+01,4.366812896728515625e+01,-5.065035629272460938e+01,0.000000000000000000e+00
8.780046463012695312e+00,4.573517608642578125e+01,-5.856384277343750000e+01,0.000000000000000000e+00
2.945990085601806641e+00,5.225648880004882812e+01,-3.691130065917968750e+01,0.000000000000000000e+00
2.711775064468383789e+00,5.061552429199218750e+01,-4.793267059326171875e+01,0.000000000000000000e+00
2.252726936340332031e+01,4.218613433837890625e+01,-5.329172897338867188e+01,0.000000000000000000e+00
1.620884323120117188e+01,4.664856338500976562e+01,-4.555642318725585938e+01,0.000000000000000000e+00
1.514836692810058594e+01,4.337203598022460938e+01,-4.948502731323242188e+01,0.000000000000000000e+00
1.171559429168701172e+01,4.392250442504882812e+01,-6.308818435668945312e+01,0.000000000000000000e+00
1.040104198455810547e+01,4.580302810668945312e+01,-6.305911254882812500e+01,0.000000000000000000e+00
7.069877147674560547e+00,5.055873489379882812e+01,-6.134697723388671875e+01,0.000000000000000000e+00
1.113654422760009766e+01,4.620929718017578125e+01,-6.920360565185546875e+01,0.000000000000000000e+00
8.728054046630859375e+00,5.064784622192382812e+01,-6.585012054443359375e+01,0.000000000000000000e+00
1.037364101409912109e+01,4.374423980712890625e+01,-5.835716629028320312e+01,0.000000000000000000e+00
1.133245754241943359e+01,4.557513046264648438e+01,-6.751651763916015625e+01,0.000000000000000000e+00
8.887462615966796875e+00,4.697348403930664062e+01,-6.065825271606445312e+01,0.000000000000000000e+00
1.342966365814208984e+01,4.135519027709960938e+01,-5.992829132080078125e+01,0.000000000000000000e+00
1.794230461120605469e+01,4.389286041259765625e+01,-4.984004592895507812e+01,0.000000000000000000e+00
1.627280044555664062e+01,4.545111083984375000e+01,-4.710684967041015625e+01,0.000000000000000000e+00
2.070165061950683594e+01,3.971150207519531250e+01,-5.703244018554687500e+01,0.000000000000000000e+00
1.421019172668457031e+01,4.066479873657226562e+01,-6.457907867431640625e+01,0.000000000000000000e+00
2.918916940689086914e+00,5.181396484375000000e+01,-5.155471420288085938e+01,0.000000000000000000e+00
5.460195064544677734e+00,4.888113021850585938e+01,-5.668815231323242188e+01,0.000000000000000000e+00
1.872096824645996094e+01,3.959415054321289062e+01,-5.794767379760742188e+01,0.000000000000000000e+00
-9.218558311462402344e+00,6.571391296386718750e+01,-2.283686065673828125e+01,0.000000000000000000e+00
-7.824917793273925781e+00,5.843305587768554688e+01,-2.684541130065917969e+01,0.000000000000000000e+00
2.268979454040527344e+01,4.526235580444335938e+01,-4.819929504394531250e+01,0.000000000000000000e+00
1.258514595031738281e+01,4.619408035278320312e+01,-4.558687591552734375e+01,0.000000000000000000e+00
2.207780075073242188e+01,3.854211425781250000e+01,-5.819220352172851562e+01,0.000000000000000000e+00
2.690912246704101562e+01,4.286711502075195312e+01,-5.305253601074218750e+01,0.000000000000000000e+00
1.347103977203369141e+01,4.989894866943359375e+01,-4.102518463134765625e+01,0.000000000000000000e+00
5.126001834869384766e+00,4.730121612548828125e+01,-5.157492446899414062e+01,0.000000000000000000e+00
1.932486152648925781e+01,5.196271514892578125e+01,-3.826181411743164062e+01,0.000000000000000000e+00
1.791880798339843750e+01,4.925190353393554688e+01,-4.197158432006835938e+01,0.000000000000000000e+00
1.955744743347167969e+01,4.282363510131835938e+01,-5.191938781738281250e+01,0.000000000000000000e+00
2.731058692932128906e+01,3.878002548217773438e+01,-5.738793563842773438e+01,0.000000000000000000e+00
1.646075439453125000e+01,4.420590591430664062e+01,-4.871942520141601562e+01,0.000000000000000000e+00
1.389682102203369141e+01,4.802325439453125000e+01,-4.349787139892578125e+01,0.000000000000000000e+00
1.178627872467041016e+01,4.491606140136718750e+01,-7.006898498535156250e+01,0.000000000000000000e+00
1.309383010864257812e+01,4.199055480957031250e+01,-6.268671417236328125e+01,0.000000000000000000e+00
5.973977088928222656e+00,5.198947525024414062e+01,-6.105420303344726562e+01,0.000000000000000000e+00
9.150171279907226562e+00,4.763212966918945312e+01,-6.259949874877929688e+01,0.000000000000000000e+00
1.626225948333740234e+00,7.162552642822265625e+01,-5.289350128173828125e+01,0.000000000000000000e+00
-8.053185462951660156e+00,6.727855682373046875e+01,-5.116924285888671875e+01,0.000000000000000000e+00
-6.195998191833496094e+00,6.675489807128906250e+01,-5.349787139892578125e+01,0.000000000000000000e+00
-8.979997634887695312e+00,6.916499328613281250e+01,-5.091250991821289062e+01,0.000000000000000000e+00
-9.114898681640625000e+00,7.008000946044921875e+01,-4.890964126586914062e+01,0.000000000000000000e+00
-8.290464401245117188e+00,6.917649841308593750e+01,-4.737736892700195312e+01,0.000000000000000000e+00
3.234491109848022461e+00,6.704226684570312500e+01,-4.904401016235351562e+01,0.000000000000000000e+00
1.081871414184570312e+01,5.756023406982421875e+01,-5.123640060424804688e+01,0.000000000000000000e+00
-8.194511413574218750e+00,6.673872375488281250e+01,-2.945446586608886719e+01,0.000000000000000000e+00
-2.415961027145385742e+00,5.677111434936523438e+01,-3.997293090820312500e+01,0.000000000000000000e+00
-7.222758769989013672e+00,6.285079956054687500e+01,-3.055855178833007812e+01,0.000000000000000000e+00
-8.072635650634765625e+00,6.769483184814453125e+01,-6.670592784881591797e+00,0.000000000000000000e+00
-9.311609268188476562e+00,6.304827880859375000e+01,-1.444938945770263672e+01,0.000000000000000000e+00
-8.700131416320800781e+00,6.130302810668945312e+01,-9.010964393615722656e+00,0.000000000000000000e+00
-8.781002044677734375e+00,7.513641357421875000e+01,-1.364144325256347656e+01,0.000000000000000000e+00
