-1.294614410400390625e+01,7.359940052032470703e+00,-8.146889495849609375e+01,0.000000000000000000e+00
-1.015444946289062500e+01,7.377222061157226562e+00,-8.144130706787109375e+01,0.000000000000000000e+00
-1.389280319213867188e+01,9.635755538940429688e+00,-8.363912963867187500e+01,0.000000000000000000e+00
-5.883089065551757812e+00,1.390355777740478516e+01,-8.703701019287109375e+01,0.000000000000000000e+00
1.347575569152832031e+01,8.132180786132812500e+01,-2.059161186218261719e+01,0.000000000000000000e+00
1.213840961456298828e+01,8.195871734619140625e+01,-4.023239135742187500e+00,0.000000000000000000e+00
-2.550770998001098633e+00,7.956913757324218750e+01,-2.816814231872558594e+01,0.000000000000000000e+00
-3.420552968978881836e+00,8.680152130126953125e+01,-3.860799407958984375e+01,0.000000000000000000e+00
-2.175894021987915039e+00,7.849005889892578125e+01,-3.072840690612792969e+01,0.000000000000000000e+00
2.249528884887695312e+00,7.862055206298828125e+01,-3.184670448303222656e+01,0.000000000000000000e+00
1.362225055694580078e+01,7.459777832031250000e+01,-1.791255378723144531e+01,0.000000000000000000e+00
1.674086952209472656e+01,3.523560714721679688e+01,-6.058718109130859375e+01,0.000000000000000000e+00
7.158847808837890625e+00,3.725202941894531250e+01,-7.768403625488281250e+01,0.000000000000000000e+00
1.403656768798828125e+01,5.859634399414062500e+01,-2.965554618835449219e+01,0.000000000000000000e+00
1.391720867156982422e+01,5.180918121337890625e+01,-3.165719795227050781e+01,0.000000000000000000e+00
1.402621746063232422e+01,5.329892349243164062e+01,-3.416110610961914062e+01,0.000000000000000000e+00
1.340049266815185547e+01,6.255377578735351562e+01,-3.136758804321289062e+01,0.000000000000000000e+00
1.401449298858642578e+01,6.107590103149414062e+01,-2.834557151794433594e+01,0.000000000000000000e+00
1.365211963653564453e+01,5.637188339233398438e+01,-3.482564163208007812e+01,0.000000000000000000e+00
1.397086620330810547e+01,5.173087310791015625e+01,-3.321676635742187500e+01,0.000000000000000000e+00
1.393726825714111328e+01,5.625989151000976562e+01,-3.146998023986816406e+01,0.000000000000000000e+00
1.408635520935058594e+01,5.420712661743164062e+01,-2.450608062744140625e+01,0.000000000000000000e+00
1.295257854461669922e+01,7.677432250976562500e+01,-2.787023544311523438e+01,0.000000000000000000e+00
1.360876846313476562e+01,7.634292602539062500e+01,-2.347700309753417969e+01,0.000000000000000000e+00
1.063040161132812500e+01,5.026630020141601562e+01,-6.188244628906250000e+01,0.000000000000000000e+00
1.409704589843750000e+01,7.101333618164062500e+01,-2.203796577453613281e+01,0.000000000000000000e+00
1.239627933502197266e+01,4.974089050292968750e+01,-4.578976058959960938e+01,0.000000000000000000e+00
1.067267990112304688e+01,2.513998794555664062e+01,-7.301253509521484375e+01,0.000000000000000000e+00
1.434285831451416016e+01,5.587189102172851562e+01,-1.703871345520019531e+01,0.000000000000000000e+00
1.203975963592529297e+01,4.609432601928710938e+01,-5.149199295043945312e+01,0.000000000000000000e+00
1.209393882751464844e+01,4.638402175903320312e+01,-4.967951965332031250e+01,0.000000000000000000e+00
1.211756324768066406e+01,6.977954864501953125e+01,-3.374047470092773438e+01,0.000000000000000000e+00
1.416509723663330078e+01,7.269938659667968750e+01,-2.052823066711425781e+01,0.000000000000000000e+00
1.528203773498535156e+01,7.067784118652343750e+01,3.121975898742675781e+00,0.000000000000000000e+00
1.071585655212402344e+01,6.737729644775390625e+01,-3.902062988281250000e+01,0.000000000000000000e+00
1.193114662170410156e+01,7.239164733886718750e+01,-3.356164169311523438e+01,0.000000000000000000e+00
