-2.609285116195678711e+00,6.522100830078125000e+01,-5.219655609130859375e+01,0.000000000000000000e+00
-1.223296833038330078e+01,6.613724517822265625e+01,-1.959260940551757812e+01,0.000000000000000000e+00
-1.303690528869628906e+01,8.093292999267578125e+01,-1.186935520172119141e+01,0.000000000000000000e+00
-1.163716983795166016e+01,6.602025604248046875e+01,-2.261938667297363281e+01,0.000000000000000000e+00
-1.226897239685058594e+01,8.119999694824218750e+01,-9.284481048583984375e+00,0.000000000000000000e+00
-9.498568534851074219e+00,4.568996429443359375e+01,-5.268181228637695312e+01,0.000000000000000000e+00
-1.081042385101318359e+01,4.831168365478515625e+01,-3.840238952636718750e+01,0.000000000000000000e+00
-9.799059867858886719e+00,4.793766021728515625e+01,-5.485702514648437500e+01,0.000000000000000000e+00
-1.052447986602783203e+01,6.406477355957031250e+01,-3.284654617309570312e+01,0.000000000000000000e+00
-1.067288970947265625e+01,4.911312484741210938e+01,-6.328185653686523438e+01,0.000000000000000000e+00
-1.117367362976074219e+01,4.797825241088867188e+01,-3.423287582397460938e+01,0.000000000000000000e+00
-7.903979778289794922e+00,6.622722625732421875e+01,-4.482103347778320312e+01,0.000000000000000000e+00
-1.076854324340820312e+01,7.093626403808593750e+01,-3.536438751220703125e+01,0.000000000000000000e+00
-1.083440017700195312e+01,5.190710830688476562e+01,-3.749663162231445312e+01,0.000000000000000000e+00
-1.109382820129394531e+01,7.467163848876953125e+01,-3.161954498291015625e+01,0.000000000000000000e+00
-1.084677696228027344e+01,4.472167205810546875e+01,-3.562018585205078125e+01,0.000000000000000000e+00
-1.500567245483398438e+01,7.503817749023437500e+01,-2.185333013534545898e+00,0.000000000000000000e+00
-9.241150856018066406e+00,5.347578430175781250e+01,-5.767679977416992188e+01,0.000000000000000000e+00
-9.779176712036132812e+00,4.868954467773437500e+01,-5.106995010375976562e+01,0.000000000000000000e+00
-9.794168472290039062e+00,4.994741821289062500e+01,-5.237973403930664062e+01,0.000000000000000000e+00
-1.698190498352050781e+01,6.769095611572265625e+01,-1.835762977600097656e+00,0.000000000000000000e+00
-1.430365276336669922e+01,7.837921905517578125e+01,-1.205267620086669922e+01,0.000000000000000000e+00
-1.460873889923095703e+01,7.618668365478515625e+01,-5.309029102325439453e+00,0.000000000000000000e+00
-1.434829044342041016e+01,7.668389129638671875e+01,-3.927566051483154297e+00,0.000000000000000000e+00
-1.367385482788085938e+01,7.886310577392578125e+01,-6.232150077819824219e+00,0.000000000000000000e+00
-1.116536998748779297e+01,7.884773254394531250e+01,-2.256155586242675781e+01,0.000000000000000000e+00
-1.137639331817626953e+01,5.256165313720703125e+01,-3.073754501342773438e+01,0.000000000000000000e+00
-1.476371574401855469e+01,6.458129119873046875e+01,-1.117665767669677734e+01,0.000000000000000000e+00
-1.544963359832763672e+01,5.503510284423828125e+01,-1.138316726684570312e+01,0.000000000000000000e+00
-1.340559959411621094e+01,7.996067810058593750e+01,-7.924386978149414062e+00,0.000000000000000000e+00
-1.512047576904296875e+01,7.215640258789062500e+01,-8.225648880004882812e+00,0.000000000000000000e+00
-1.597659587860107422e+01,7.299672698974609375e+01,1.042292952537536621e+00,0.000000000000000000e+00
-1.445477867126464844e+01,7.625354766845703125e+01,-1.453861951828002930e+00,0.000000000000000000e+00
-1.385557842254638672e+01,7.757357788085937500e+01,-2.832706928253173828e+00,0.000000000000000000e+00
-9.004407882690429688e+00,4.081164932250976562e+01,-5.508451080322265625e+01,0.000000000000000000e+00
-1.595849990844726562e+01,6.224674606323242188e+01,-7.966154098510742188e+00,0.000000000000000000e+00
-1.675771903991699219e+01,6.490622711181640625e+01,-1.378713011741638184e+00,0.000000000000000000e+00
-1.144088554382324219e+01,4.844274520874023438e+01,-3.025163459777832031e+01,0.000000000000000000e+00
-1.163127326965332031e+01,4.973920059204101562e+01,-2.876951980590820312e+01,0.000000000000000000e+00
-1.623867607116699219e+01,5.950167083740234375e+01,-8.846622467041015625e+00,0.000000000000000000e+00
-9.776551246643066406e+00,4.314842605590820312e+01,-4.357304000854492188e+01,0.000000000000000000e+00
-1.255241394042968750e+01,6.334083938598632812e+01,-2.596158599853515625e+01,0.000000000000000000e+00
-9.584874153137207031e+00,4.124742889404296875e+01,-4.278316879272460938e+01,0.000000000000000000e+00
-1.040842247009277344e+01,4.835647583007812500e+01,-6.134508895874023438e+01,0.000000000000000000e+00
-1.026198005676269531e+01,4.524789428710937500e+01,-4.198997497558593750e+01,0.000000000000000000e+00
-1.124227905273437500e+01,8.086074066162109375e+01,-2.009940338134765625e+01,0.000000000000000000e+00
-9.760472297668457031e+00,5.111144638061523438e+01,-5.368444824218750000e+01,0.000000000000000000e+00
-8.748937606811523438e+00,5.464353942871093750e+01,-5.643376541137695312e+01,0.000000000000000000e+00
-1.127358055114746094e+01,6.957766723632812500e+01,-3.155125617980957031e+01,0.000000000000000000e+00
-7.736092090606689453e+00,5.678115463256835938e+01,-5.594335556030273438e+01,0.000000000000000000e+00
-7.932794094085693359e+00,3.916217803955078125e+01,-4.623180007934570312e+01,0.000000000000000000e+00
-9.452746391296386719e+00,5.362847137451171875e+01,-5.430568313598632812e+01,0.000000000000000000e+00
1.552768945693969727e+00,-1.096160221099853516e+01,-8.080121612548828125e+01,0.000000000000000000e+00
-2.979748964309692383e+00,-2.051655054092407227e+00,-8.296166229248046875e+01,0.000000000000000000e+00
-9.354327201843261719e+00,4.425810623168945312e+01,-5.384778594970703125e+01,0.000000000000000000e+00
-1.057144546508789062e+01,6.714131927490234375e+01,-3.420207214355468750e+01,0.000000000000000000e+00
-9.348363876342773438e+00,4.452862167358398438e+01,-5.138016510009765625e+01,0.000000000000000000e+00
-1.103526020050048828e+01,4.544857788085937500e+01,-3.740517044067382812e+01,0.000000000000000000e+00
-1.720547294616699219e+01,7.079721832275390625e+01,3.382307052612304688e+00,0.000000000000000000e+00
-1.660958671569824219e+01,6.979312133789062500e+01,-1.811445951461791992e+00,0.000000000000000000e+00
-1.334270954132080078e+01,6.062667846679687500e+01,-2.079694938659667969e+01,0.000000000000000000e+00
-1.097284030914306641e+01,5.206525802612304688e+01,-3.572056579589843750e+01,0.000000000000000000e+00
-1.554160022735595703e+01,6.958185577392578125e+01,-7.233537197113037109e+00,0.000000000000000000e+00
-1.152523136138916016e+01,7.492763519287109375e+01,-2.490394973754882812e+01,0.000000000000000000e+00
-1.055687427520751953e+01,5.945790100097656250e+01,-3.379450607299804688e+01,0.000000000000000000e+00
-1.125634384155273438e+01,7.193945312500000000e+01,-3.233289337158203125e+01,0.000000000000000000e+00
-1.079720020294189453e+01,8.035282897949218750e+01,-2.398670959472656250e+01,0.000000000000000000e+00
-1.132087802886962891e+01,7.665863037109375000e+01,-2.471300506591796875e+01,0.000000000000000000e+00
-1.259556770324707031e+01,6.338289260864257812e+01,-2.253046226501464844e+01,0.000000000000000000e+00
-1.112603855133056641e+01,5.550489425659179688e+01,-3.137397956848144531e+01,0.000000000000000000e+00
-1.443973922729492188e+01,6.117776107788085938e+01,-1.420832443237304688e+01,0.000000000000000000e+00
-1.266218280792236328e+01,6.393785476684570312e+01,-1.932480430603027344e+01,0.000000000000000000e+00
-1.637676429748535156e+01,6.069851684570312500e+01,-7.522062778472900391e+00,0.000000000000000000e+00
-1.676497268676757812e+01,7.102710723876953125e+01,1.673254013061523438e+00,0.000000000000000000e+00
-1.106241035461425781e+01,7.257386779785156250e+01,-3.414799880981445312e+01,0.000000000000000000e+00
-1.215292930603027344e+01,8.119883728027343750e+01,-2.865370988845825195e+00,0.000000000000000000e+00
-1.711284828186035156e+01,6.928736877441406250e+01,5.951610207557678223e-01,0.000000000000000000e+00
-1.463692378997802734e+01,7.608194732666015625e+01,-6.977097034454345703e+00,0.000000000000000000e+00
-1.141406154632568359e+01,5.424760055541992188e+01,-2.986541748046875000e+01,0.000000000000000000e+00
-8.815114974975585938e+00,3.684586715698242188e+01,-5.892089462280273438e+01,0.000000000000000000e+00
8.039318084716796875e+00,3.607549905776977539e+00,-8.431431579589843750e+01,0.000000000000000000e+00
3.930700123310089111e-01,-2.986176967620849609e+00,-8.940319824218750000e+01,0.000000000000000000e+00
-9.974252700805664062e+00,4.562019729614257812e+01,-5.979750442504882812e+01,0.000000000000000000e+00
-8.917693138122558594e+00,4.098257827758789062e+01,-4.745831298828125000e+01,0.000000000000000000e+00
-1.143154907226562500e+01,6.882144927978515625e+01,-2.992746353149414062e+01,0.000000000000000000e+00
-9.829015731811523438e+00,5.044763565063476562e+01,-5.063726425170898438e+01,0.000000000000000000e+00
-9.393589019775390625e+00,6.817147064208984375e+01,-3.948099136352539062e+01,0.000000000000000000e+00
-9.912455558776855469e+00,6.713037872314453125e+01,-3.757027053833007812e+01,0.000000000000000000e+00
-9.366496086120605469e+00,6.317272567749023438e+01,-4.044071960449218750e+01,0.000000000000000000e+00
-9.818243980407714844e+00,6.527449035644531250e+01,-3.733349609375000000e+01,0.000000000000000000e+00
-9.351185798645019531e+00,6.488253784179687500e+01,-3.974493789672851562e+01,0.000000000000000000e+00
-1.100978088378906250e+01,5.918766784667968750e+01,-3.143328857421875000e+01,0.000000000000000000e+00
-1.083445262908935547e+01,7.727286529541015625e+01,-2.864948081970214844e+01,0.000000000000000000e+00
-9.624277114868164062e+00,4.458344650268554688e+01,-5.769729614257812500e+01,0.000000000000000000e+00
6.857205867767333984e+00,-3.779421091079711914e+00,-8.402597045898437500e+01,0.000000000000000000e+00
-1.056466770172119141e+01,5.086254882812500000e+01,-4.062187957763671875e+01,0.000000000000000000e+00
