2.034816026687622070e+00,8.871649932861328125e+01,-2.686729812622070312e+01,0.000000000000000000e+00
-3.649897098541259766e+00,-3.186884117126464844e+01,-6.425696563720703125e+01,0.000000000000000000e+00
-4.175501823425292969e+00,-2.604308700561523438e+01,-6.940325164794921875e+01,0.000000000000000000e+00
4.893169999122619629e-01,8.380522155761718750e+01,-2.822328758239746094e+01,0.000000000000000000e+00
1.057530593872070312e+01,4.934059143066406250e+01,-3.785722732543945312e+01,0.000000000000000000e+00
-1.623762011528015137e+00,-1.130544662475585938e+01,-7.136936187744140625e+01,0.000000000000000000e+00
-1.994166970252990723e+00,-9.712781906127929688e+00,-7.362509155273437500e+01,0.000000000000000000e+00
1.558169007301330566e+00,8.589242553710937500e+01,-3.535411453247070312e+01,0.000000000000000000e+00
1.543895006179809570e+00,8.614388275146484375e+01,-3.349001693725585938e+01,0.000000000000000000e+00
2.416869997978210449e-01,7.497633361816406250e+01,-4.964873886108398438e+01,0.000000000000000000e+00
2.010349929332733154e-01,7.087504577636718750e+01,-6.010107803344726562e+01,0.000000000000000000e+00
2.664960026741027832e-01,6.653056335449218750e+01,-6.463388061523437500e+01,0.000000000000000000e+00
9.656270146369934082e-01,6.598093414306640625e+01,-6.084611129760742188e+01,0.000000000000000000e+00
9.528459906578063965e-01,6.954669189453125000e+01,-5.650463867187500000e+01,0.000000000000000000e+00
6.290429830551147461e-01,6.310669326782226562e+01,-6.216145324707031250e+01,0.000000000000000000e+00
7.176020145416259766e-01,7.107199096679687500e+01,-5.635654067993164062e+01,0.000000000000000000e+00
3.019754886627197266e+00,8.059112548828125000e+01,-3.475210189819335938e+01,0.000000000000000000e+00
2.139467000961303711e+00,8.252235412597656250e+01,-3.021568870544433594e+01,0.000000000000000000e+00
7.674700021743774414e-02,9.123767089843750000e+01,-3.335039901733398438e+01,0.000000000000000000e+00
1.066112041473388672e+00,8.785610961914062500e+01,-3.724786758422851562e+01,0.000000000000000000e+00
1.035156011581420898e+00,8.818148040771484375e+01,-3.252009582519531250e+01,0.000000000000000000e+00
1.566714048385620117e+00,6.982337188720703125e+01,-5.342025375366210938e+01,0.000000000000000000e+00
1.089388012886047363e+00,7.315367889404296875e+01,-5.177644729614257812e+01,0.000000000000000000e+00
