1.715679740905761719e+01,2.188976860046386719e+01,-8.800956726074218750e+01,1.000000000000000000e+00
1.841747283935546875e+01,9.046301841735839844e+00,-8.232028961181640625e+01,1.000000000000000000e+00
1.653789901733398438e+01,3.515724182128906250e+01,-7.989760589599609375e+01,1.000000000000000000e+00
1.289377593994140625e+01,2.404865646362304688e+01,-7.359365081787109375e+01,1.000000000000000000e+00
1.554041957855224609e+01,1.966138839721679688e+01,-8.534618377685546875e+01,1.000000000000000000e+00
1.569588088989257812e+01,1.641483116149902344e+01,-9.281642913818359375e+01,1.000000000000000000e+00
1.460377597808837891e+01,4.916317749023437500e+01,-6.612147521972656250e+01,1.000000000000000000e+00
1.257053470611572266e+01,2.615511322021484375e+01,-7.057096862792968750e+01,1.000000000000000000e+00
9.195141792297363281e+00,4.522512054443359375e+01,-3.121276473999023438e+01,1.000000000000000000e+00
9.071479797363281250e+00,4.491155624389648438e+01,-3.238642501831054688e+01,1.000000000000000000e+00
-8.744684219360351562e+00,4.810008239746093750e+01,-3.050699615478515625e+01,1.000000000000000000e+00
-9.090256690979003906e+00,4.667200469970703125e+01,-2.773708534240722656e+01,1.000000000000000000e+00
1.410390758514404297e+01,4.906586837768554688e+01,-6.156837463378906250e+01,1.000000000000000000e+00
1.315262126922607422e+01,3.160876655578613281e+01,-6.557126617431640625e+01,1.000000000000000000e+00
1.421608066558837891e+01,2.228063583374023438e+01,-7.761203002929687500e+01,1.000000000000000000e+00
1.283340454101562500e+01,4.289009857177734375e+01,-5.874595642089843750e+01,1.000000000000000000e+00
1.340062618255615234e+01,4.605137252807617188e+01,-5.782451248168945312e+01,1.000000000000000000e+00
3.586074113845825195e+00,5.411229324340820312e+01,-3.546054458618164062e+01,1.000000000000000000e+00
4.203691005706787109e+00,6.007900619506835938e+01,-2.714352607727050781e+01,1.000000000000000000e+00
7.820057868957519531e+00,6.165069961547851562e+01,-3.187434387207031250e+01,1.000000000000000000e+00
1.437740516662597656e+01,4.073904037475585938e+01,-7.073194122314453125e+01,1.000000000000000000e+00
1.470290946960449219e+01,3.748167800903320312e+01,-7.381056976318359375e+01,1.000000000000000000e+00
1.161963367462158203e+01,5.980154418945312500e+01,-5.911168289184570312e+01,1.000000000000000000e+00
1.056725406646728516e+01,6.946969604492187500e+01,-2.647917175292968750e+01,1.000000000000000000e+00
1.141542816162109375e+01,6.769942474365234375e+01,-2.984367370605468750e+01,1.000000000000000000e+00
-2.139755964279174805e+00,5.532461166381835938e+01,-1.201370334625244141e+01,1.000000000000000000e+00
-6.621181964874267578e+00,7.288298797607421875e+01,-7.994009971618652344e+00,1.000000000000000000e+00
-5.572612762451171875e+00,5.814369964599609375e+01,-6.885395050048828125e+00,1.000000000000000000e+00
-5.694705009460449219e+00,5.656647109985351562e+01,-5.784059047698974609e+00,1.000000000000000000e+00
-7.519869804382324219e+00,5.958867645263671875e+01,-4.910512924194335938e+00,1.000000000000000000e+00
1.231234931945800781e+01,4.145958709716796875e+01,-5.719723129272460938e+01,1.000000000000000000e+00
-1.463004946708679199e+00,5.223566436767578125e+01,-1.356488037109375000e+01,1.000000000000000000e+00
1.321584796905517578e+01,3.009486961364746094e+01,-6.725910949707031250e+01,1.000000000000000000e+00
-3.679646015167236328e+00,6.269769287109375000e+01,-9.887544631958007812e+00,1.000000000000000000e+00
-4.953790187835693359e+00,4.327674865722656250e+01,-3.299221038818359375e+01,1.000000000000000000e+00
-4.406761169433593750e+00,5.793687057495117188e+01,-8.289819717407226562e+00,1.000000000000000000e+00
